irradiance_wm2,panel_angle_degrees,temperature_c,panel_type,panel_efficiency_percent,array_size_kw,shading_percent,dust_coverage,inverter_efficiency,tracking_system,climate_zone,maintenance_status,power_output_kw
573.8872722430222,34.147879834501126,6.850421539185554,Polycrystalline,17.544934577809094,49.78232588878265,6.011045260454548,Moderate,97.68003162479964,Fixed,Tropical,,53.13362742382971
359.0227652001926,50.37450460478796,11.827728534146193,Polycrystalline,18.22126146035827,96.62071760807763,23.734127746988783,Moderate,91.3443607558552,Single-Axis,Tropical,Poor,67.17035944084847
,53.15097978474147,40.078137508243266,Monocrystalline,22.532677981466776,90.96841160918362,22.525412470191593,Clean,91.2058290926241,Dual-Axis,,Good,78.04976151771024
482.09146239553195,33.755319831469116,14.497817434288045,Polycrystalline,22.740067887154172,65.43941690488656,6.717409239719242,Light,96.77232293387063,Dual-Axis,Polar,Poor,43.811677912186134
341.79119166559167,34.4316127577981,33.20217422701706,Thin Film,20.884288672653465,40.26704012642636,9.768477957779204,Moderate,94.85880815731784,Dual-Axis,Temperate,,15.673811371564796
966.61857956234,46.23150336292282,22.68924118204293,Monocrystalline,16.28171124872175,2.306736209480759,12.340507594777087,Light,94.03213148555747,Dual-Axis,Temperate,Poor,62.30775017986055
389.7724243357126,17.66120879643105,13.455498368497363,Thin Film,15.216442092583058,2.417724339029131,5.247248479219272,Light,95.57475674432294,Dual-Axis,Temperate,Excellent,25.877634344973885
343.79315046058144,29.574023944006953,24.749499984864745,Thin Film,19.98564829711002,64.59337102683295,29.177057359813933,Moderate,91.56996045398931,Dual-Axis,Arid,,18.602262202516275
660.077278771229,,43.13173520200603,Monocrystalline,17.40487665208317,61.98975048134334,13.6101931217869,,97.74193973635705,Single-Axis,Continental,Excellent,31.438220460322775
431.5857516936833,41.06618762670253,33.44861498683518,Monocrystalline,22.654520520259233,56.95787812097819,29.900213773828934,Moderate,95.60938394440603,,Arid,Fair,33.46036030138785
836.1819172555959,30.862139255269085,20.735119521767782,Polycrystalline,20.63459210192736,13.670535033293282,,Moderate,97.18785558812309,Single-Axis,Arid,Good,64.54177545320054
470.75683583244836,48.43198656117857,41.652087343162634,,17.781217384333328,7.919564307400589,9.845112258143395,Moderate,95.63102802980832,Single-Axis,,Poor,21.12175337783607
690.9079433200944,40.34118511451321,8.112327533276375,Thin Film,21.25742322488812,69.83364251735941,7.992532080108326,Moderate,97.78595325614693,Dual-Axis,,Fair,64.96194616633548
203.98809775662508,,40.013844096891205,Polycrystalline,16.170449006978856,35.386322797329285,7.950054958893956,Moderate,95.06281418372377,Fixed,Temperate,Poor,0.6307397732581455
618.9725655183248,33.89593776573449,13.16916680455364,Monocrystalline,16.24902449204335,76.03938882414326,26.137378483386847,Light,95.22771882556312,Fixed,Temperate,Fair,56.457614013524385
804.1617428844685,50.999385452723715,15.689390841242137,Polycrystalline,16.59606010679981,83.96388432420078,4.123657770727242,Light,91.87192923364685,Single-Axis,Polar,Excellent,29.96505923554643
845.6553434778816,46.69694361427773,35.48649349031477,Thin Film,20.608740507998583,,26.62881028511202,,,Single-Axis,Temperate,Excellent,3.2665491607930264
256.5204044873205,35.379417013330446,11.543742296546977,Polycrystalline,17.67835072099795,34.64728628634796,,Moderate,93.41895907522857,Dual-Axis,Arid,Good,45.50106068764995
917.3830856467865,47.62378260970986,42.14240216755877,Thin Film,20.501614796399252,74.50663205894215,13.871570713325243,Moderate,,Dual-Axis,Arid,Good,55.06289799833921
,48.572717138249324,26.257281050959378,Polycrystalline,19.51039453888772,94.00431355906174,8.241354155980723,Heavy,93.84153634760887,Single-Axis,Continental,Poor,4.353161475310824
687.8621386985267,27.680057061590094,36.45317342534856,Monocrystalline,22.60857252563412,65.64277579328015,28.81185915614892,Clean,92.29225475474023,Dual-Axis,Arid,Good,31.748106543968746
,30.69809887141879,15.712686241424972,Thin Film,21.484946939521585,24.054123089071275,19.78367796090059,Clean,94.36708721479347,Fixed,Temperate,Excellent,49.92691427946038
880.7371368578503,16.93910133029969,12.153129394898276,Monocrystalline,17.03499110023348,87.27102543961381,7.207505023084617,Moderate,,Single-Axis,,Good,11.604033161369623
451.8737991685515,25.85794176595717,11.071332915624282,Thin Film,19.70903659524895,3.5004494223570024,14.679833966611241,Heavy,91.02734301972147,Dual-Axis,,Poor,78.16360799116389
122.2397774200843,56.700464502233395,40.48633540216728,Polycrystalline,19.938154500158163,40.09048257399178,7.757271253486221,Clean,92.90727079752293,Fixed,Temperate,Fair,58.27999643946042
,51.086123485701975,35.32149801221638,Polycrystalline,16.174596725239905,,4.600834405339792,Light,97.49461469435441,Single-Axis,Polar,Excellent,78.62550962756241
,16.2856911463523,24.88558964888911,Polycrystalline,16.729611805507922,69.87645519743403,14.245891007183065,Moderate,90.5264980146242,Fixed,Arid,Fair,68.76185784830489
110.85250243975034,24.919003908429026,33.32364789238863,Polycrystalline,15.640004306167537,16.047475127122787,19.504845599699323,Heavy,92.98309478838597,Single-Axis,Temperate,Good,56.31456940183875
245.36135029691377,38.12606294404812,36.13328229369619,Polycrystalline,15.264046931253258,32.40964569431665,,Heavy,90.60757422495053,Fixed,Temperate,,16.503058923683398
1158.1515701115113,34.54755437884088,6.855475203765131,Thin Film,19.289198309181636,53.11838656919205,28.397779862867957,Heavy,90.33985159727006,Dual-Axis,Polar,Poor,35.13674303055205
,50.59056001152509,12.716214520325222,Polycrystalline,18.782486480964963,67.99161185852444,19.253032280557846,Clean,95.41687529761775,Fixed,Continental,Good,76.23711975184088
692.165175803719,36.949356614630986,28.598117615882657,Polycrystalline,20.448575548665524,11.147329626736814,26.672649567437567,Light,93.76476901327347,Dual-Axis,Continental,Poor,
394.4691724331792,34.948522570930386,14.99694443663448,Polycrystalline,21.651583238727156,94.9495992808827,26.97891090675242,Clean,96.4544129692368,Fixed,Arid,Excellent,52.465609767505406
402.9769385321178,,38.562958153973156,Thin Film,15.964946615792513,19.434480330676674,14.511137412131497,Heavy,91.81629056750586,Dual-Axis,Temperate,Fair,37.11437522854797
136.4219860734434,28.582567623182957,42.28097753050202,Polycrystalline,20.447736601605463,60.586387122987375,24.156921153940118,,90.46602182090547,,Arid,Fair,35.184762524489756
1009.337669775787,24.809146317269057,27.236123776943426,Thin Film,15.588403229108929,46.69137115593701,12.159921214883596,Clean,97.35837960621633,Single-Axis,Temperate,Good,34.448382471133854
1091.7295116353048,58.37824601280142,43.0477557267689,,20.217529776039672,33.4167209414221,27.841159363189657,Heavy,,Single-Axis,Arid,Poor,
844.3692745354551,50.1757842283028,18.51868103375161,Polycrystalline,17.083283588354284,94.6012943765153,9.487389851494278,Moderate,97.73995649205087,Dual-Axis,Tropical,Excellent,36.61169822820518
845.0831417906435,25.25610920316185,5.427739060307779,Polycrystalline,17.071744053620982,36.98058987672644,3.4686169896671815,Moderate,94.15280004263877,Fixed,Temperate,Fair,
684.7315878282335,26.739150774306196,35.42975411278351,Thin Film,22.867979991110975,80.22436981845081,5.16804549018784,Light,91.04730592417889,Single-Axis,Temperate,Poor,46.87324262177385
1138.0298715447345,41.61321941736486,17.851880960051396,Thin Film,16.266994080720707,60.94154508319953,19.67224540418601,Heavy,91.4776958207525,Fixed,Continental,Excellent,66.9283754345494
744.4497257500473,31.90215106963638,11.145499778004243,Monocrystalline,19.760118222922856,90.01551872171832,5.570455153746549,Light,93.86516988971067,Single-Axis,,Fair,64.96391394012635
657.899414645122,27.330010643757326,,Polycrystalline,22.37563587889902,55.8816762189404,8.856999016980694,Heavy,95.75736152641247,Dual-Axis,Continental,Fair,52.97073118530762
125.73459576929667,,31.551588372854326,Polycrystalline,19.423928192279085,,0.39028249510420276,,97.81016066843071,Fixed,Polar,Good,77.08476343549975
1186.587368799365,16.11380932811059,13.728220608385291,Polycrystalline,19.75818290959191,81.54730906389715,1.038972177164167,Heavy,93.61191764941393,Fixed,Polar,Poor,15.078780616670908
1199.1263378003023,17.47129679195218,17.01462870525832,Thin Film,22.417528272446948,55.339995252405146,17.076031842347305,Heavy,90.97420144873166,Dual-Axis,Tropical,Fair,20.327886823793136
160.80197620451844,52.179601206031876,39.168292496431064,Polycrystalline,19.448910589387385,78.41274533375184,4.904282285561299,,91.6955260906693,Single-Axis,Continental,Poor,0.5709303134382262
,18.84720979115139,43.07183050447816,Polycrystalline,19.960221482598303,42.319414749193086,,Clean,93.22526575585076,Dual-Axis,Temperate,,11.968047516441155
714.6051596841799,15.585880164444912,23.40124438512321,Monocrystalline,15.056445338881314,59.82234557261539,20.720269871358237,Moderate,96.7111129323605,Single-Axis,Temperate,Excellent,34.07649128743347
676.3955147209144,37.864202812796506,5.059173941046113,Polycrystalline,21.691725446911803,50.3619872027584,7.176813149796529,Moderate,91.07508957457887,Fixed,Arid,Excellent,30.37165279414685
105.92684250650042,34.82276078604782,31.791427003237366,Thin Film,18.14777052382742,23.94196330752296,14.100058483237245,Clean,95.09646927467834,Dual-Axis,Tropical,Excellent,13.206584760141626
,39.384423598656326,36.067726146253456,,16.211920706469105,95.18108896252565,11.722762638389415,Light,90.57337534565427,Single-Axis,Arid,Excellent,13.70132344966414
240.4747349318925,51.38527033340779,,,21.143179000184162,64.74036160444207,24.144498429902693,Heavy,93.4578131574212,Dual-Axis,Tropical,Good,73.37869544089314
773.0223031243854,20.464126143845775,24.715790129648482,Polycrystalline,20.548260182018147,50.31541972771038,15.511975120373311,Moderate,93.38261283350266,Single-Axis,Temperate,Poor,79.21348880571634
590.184162736201,49.65847881538225,23.945638607703152,Monocrystalline,20.252886828379978,37.90537612581347,23.838804436206928,Moderate,95.9754886245399,Dual-Axis,Temperate,Fair,79.80018385198186
899.0073281307723,23.944301265505363,32.69308357269202,Polycrystalline,16.20029624248951,68.54017481917823,4.693903403420604,Moderate,93.86403068355658,Single-Axis,Temperate,Fair,62.8643474461065
827.3900791543277,24.5233849828424,30.673524654433347,Thin Film,18.22741075191102,5.695056111681212,5.6622822509554975,Heavy,96.09474069756715,Single-Axis,Polar,Poor,77.57975944137262
110.06183463745094,23.831045307960643,14.484275607943662,Polycrystalline,20.923858066937758,69.70272278955444,6.4204159659689255,Clean,96.99468521906913,Dual-Axis,Polar,Poor,23.554338711869434
486.1189751583565,32.41571756127659,24.975203619480784,,21.809348210600227,24.83246848715184,20.038345077701447,,94.1641830070171,Single-Axis,Polar,Excellent,61.94071421599925
427.24063274403875,40.150966208651326,28.937298624345974,Polycrystalline,21.01304696481839,,14.998403501161743,Clean,93.2533954156497,Dual-Axis,Tropical,Fair,40.06298877615607
854.1898544418643,24.757673816324505,10.273963893205792,Thin Film,18.18378673073529,51.43838593768713,13.744541192715458,Light,97.56877632153922,Fixed,Arid,Excellent,62.08323770875522
245.1677008277866,40.02138411220322,15.36423598393828,Monocrystalline,18.493231225090135,24.405934542001493,23.607797689357078,,91.17058418196106,Fixed,Temperate,Good,23.652534927563845
136.37633203563604,21.439974109609018,37.92061054428268,Thin Film,20.106920405090957,,11.86049210766542,Clean,95.43692105236687,Fixed,Polar,Good,28.045509771046895
1127.8122481937435,19.849487101236033,6.020186380893522,,19.84959650222142,90.57957742150626,8.617888578061445,Heavy,91.04985591842508,,Tropical,Good,77.98454237975787
909.6477601015943,56.32900471183088,10.711394027685358,Monocrystalline,22.0524995050909,99.33078804386429,18.79625405495849,,92.98601927637995,Fixed,Continental,Fair,44.565637964327365
835.4389600591978,18.19747424210377,15.128957451322922,Thin Film,20.875929172313374,60.1514783314509,20.948491708484397,Light,91.90027242701971,Fixed,Temperate,Poor,54.96194923381369
438.0614478481246,54.73123092425931,38.11316802737667,Polycrystalline,19.79567996808897,79.86498124519129,2.616945294683002,Light,91.56404156827327,Single-Axis,Continental,Excellent,54.877471098484
278.59421794395087,29.06324417497953,14.069527923617402,Monocrystalline,15.745127492402897,19.457962425240005,21.51469121641789,Moderate,91.31315588910677,Single-Axis,Continental,Good,16.931050711074047
442.56005305873884,33.7056124069606,11.933278518777657,Thin Film,21.855307400019008,18.663241740785114,15.586147752390927,Clean,94.15281440069084,,Arid,Good,47.739606376202346
153.41041243770695,30.208693891945956,23.4255338820575,Thin Film,21.75672994801772,95.75655615827374,8.537275495030855,Light,90.9088457764759,Single-Axis,Arid,Fair,24.089308167143514
734.4619442948663,16.572874186238373,25.23150179096872,Monocrystalline,19.12330926063707,88.08532589537296,,Heavy,,Fixed,Continental,Poor,15.527276629260344
886.2480051983681,57.74058905845928,12.322878018619559,Polycrystalline,19.827045416630337,56.43551024527407,16.59571266298764,Clean,94.95045326205711,Single-Axis,Arid,Poor,42.68183814580397
103.98717002874265,52.74016195296159,21.04411606859586,Thin Film,16.350853071495134,16.50780045797152,21.721864869592743,Heavy,,Dual-Axis,Continental,Poor,53.14230829300706
521.5060661892104,34.609103697254305,9.912979120518632,Thin Film,17.845494633082005,15.780199291839581,21.683006161101375,Moderate,97.96716279695454,Fixed,,Fair,5.576486197865087
351.403262235831,29.464395943163126,10.02821318576299,Polycrystalline,15.437846279247449,7.2318519410733755,26.65412087296305,Moderate,,Single-Axis,Polar,Fair,21.002254579836645
665.3046590716193,40.70135216564849,29.583437846990467,Polycrystalline,22.999274586193504,96.09255624904169,23.059844642828708,Light,94.68832258851896,Fixed,Arid,Good,65.57874191891808
525.6128602842924,23.3390619702384,36.33507785243005,Polycrystalline,18.210150885511574,90.70042667558386,0.6462173639054303,Moderate,,Dual-Axis,Arid,Poor,50.28014527965764
947.8161133354175,,31.507987299480497,Thin Film,20.129241078134225,85.98391552768837,4.772197464361826,Heavy,97.41360932099114,Fixed,Tropical,Fair,10.797490629810348
1091.863346174425,42.51453480160768,18.55526137417247,Polycrystalline,15.309420618656139,33.6562937492372,19.800018338104405,Clean,93.5052895791433,Fixed,Temperate,Poor,51.94380815424087
198.97996412198472,18.03257704018377,38.722069815136415,,16.464515121666146,17.17847910357679,10.787360545313396,Light,90.52093245815593,Fixed,Continental,Poor,6.078153525556776
727.738310387927,49.359181254973535,44.53982215788402,Monocrystalline,17.70763024277872,24.560732225672144,28.41478222365508,Light,91.08416782140775,Dual-Axis,Temperate,Excellent,58.301822831774146
1175.9886719181561,25.252298481454584,36.12879617948252,Thin Film,20.362010050089278,53.92265154934935,11.174412110917766,Heavy,94.29925967252399,Fixed,Continental,Poor,30.996236871296226
459.5493259215576,30.942064645323956,,Monocrystalline,22.935059776509448,27.034470364532616,3.146076857850051,Moderate,96.30315083674071,Single-Axis,Temperate,Excellent,6.599852416799042
634.3155662785035,37.49373580858018,20.384000044051575,Polycrystalline,17.176604515949688,94.37691888411337,3.1542862582223217,Moderate,93.13465373855516,Fixed,Tropical,Excellent,15.261438672772277
310.74521327373975,25.97460854399036,22.201829284029685,Thin Film,15.271659746469856,29.567447405462868,21.673830877425917,Light,96.21643389054331,Dual-Axis,Temperate,Poor,51.036978103827074
853.5358882979234,39.72845664846862,29.181781016467525,Thin Film,16.2115204441189,86.73992785771848,29.622769804183907,Light,96.17491882203089,Dual-Axis,Temperate,Fair,36.91458573018087
471.45197369390246,39.65405518637626,27.20102175002723,Polycrystalline,20.086643579194188,11.198833419340557,22.92217817123321,Light,93.35578295908462,Single-Axis,Arid,Excellent,41.59213037971663
681.5388106218768,49.28422524434824,10.370888694102135,Monocrystalline,16.571042211889548,67.21557225043588,24.64365240508833,Moderate,95.65426273419283,Single-Axis,Tropical,Poor,58.007826918258694
